count, x_min, x_ratio, y_min, y_max, x_diff_std, x_diff_max, x_diff_min, x_diff_skew, y_diff_mean,y_diff_std, x_back_num, DisPoint, Disx_forlat, t_diff_mean, t_diff_min, t_diff_std, duration_mean, timehalf,xy_diff_max, vxy_std, vxy_mean, vxyfirst, vxylast, vxy_diff_median, vxy_diff_mean, vxy_diff_max,vxy_diff_std, angle_std, angle_kurt, angle_diff_mean, angle_diff_std, Dis_pt2dst_diff_max,Dis_pt2dst_diff_std, angle_upTriangle_num, angle_downTriangle_num
208.0,227.0,2.5913461538461537,2373.0,2581.0,12.727829933166504,28.0,-21.0,-0.03484393786078587,13.0,11.963396072387695,89.0,12.273601761231056,-1.6363636363655683,30.2608699798584,3.0,84.11132049560547,30.115384615384617,3.6290812492370605,28.0,0.9768543839454651,-0.34690922498703003,-1.1394343376159668,-3.3004555702209473,0.0,-0.01049041748046875,4.0991411209106445,0.8555514216423035,0.6992893218994141,89.73196734537963,0.0,0.8215196132659912,17.08514293969847,5.72706823405543,0.0,0.0
48.0,220.0,21.4375,2490.0,2789.0,45.21826171875,168.0,-14.0,1.7943510673133294,28.785715103149414,24.444543838500977,16.0,31.73187553882599,-11.500000000117348,160.72340393066406,21.0,386.6446838378906,157.375,4.0304059982299805,172.46739196777344,1.7290444374084473,-1.0267813205718994,-2.169053554534912,-5.654242038726807,-0.00754392147064209,-0.07576495409011841,4.259593963623047,1.5519511699676514,1.6758434772491455,21.811953794343378,0.3737567365169525,2.2609853744506836,44.177360272418355,13.269165149945072,0.0,1.0
71.0,269.0,19.422535211267604,2581.0,2594.0,23.164844512939453,140.0,7.0,2.9377349689237113,13.0,0.0,0.0,19.531898914928167,2.581818181811476,77.74285888671875,24.0,83.70982360839844,76.64788732394366,4.3911638259887695,140.0,1.056344747543335,-1.4409103393554688,-2.8763856887817383,-2.7163491249084473,0.033704280853271484,0.0023193496745079756,2.5592899322509766,1.0514185428619385,0.8418307900428772,114.73234193496087,0.0,0.8065381050109863,13.43072564464228,7.677218279098945,0.0,0.0
76.0,213.0,12.986842105263158,2516.0,2568.0,7.134965419769287,35.0,0.0,0.6192310494897024,13.0,10.399999618530273,0.0,13.459552639409116,1.3499999999967858,76.80000305175781,6.0,213.1894989013672,75.78947368421052,3.2938342094421387,35.0,1.1482487916946411,-1.0326616764068604,-1.1394343376159668,-1.8123786449432373,0.0,-0.009093851782381535,3.8947315216064453,1.1573829650878906,0.8019636869430542,75.5214524605867,0.008730683475732803,1.0831167697906494,10.838294596684591,3.6994656293931696,0.0,0.0
105.0,234.0,14.133333333333333,2425.0,2542.0,19.26646614074707,70.0,-14.0,0.7374406631475116,13.0,0.0,24.0,18.646898151579357,4.170731707302541,157.5,6.0,603.68115234375,156.0,3.4152016639709473,70.0,1.6353121995925903,-1.0683211088180542,-1.8123786449432373,-7.392647743225098,0.0,-0.05417736619710922,3.327909469604492,1.147916555404663,0.7957983613014221,149.51955580414605,-0.00045054100337438285,0.39980220794677734,3.6922860238196336,6.280281514347327,0.0,0.0
30.0,465.0,27.066666666666666,1372.0,2334.0,0.0,28.0,28.0,0.0,35.62963104248047,16.441022872924805,0.0,43.82248509724935,0.9333333333311111,46.655174255371094,45.0,1.4919521808624268,45.1,3.7417759895324707,59.05929183959961,0.28586867451667786,-0.06710293889045715,-0.524524450302124,-0.4301331043243408,0.0,0.003371119499206543,0.5704662799835205,0.22252453863620758,0.0,128565673828.12498,0.0,0.0,27.98437702353081,28.575794670096133,0.0,0.0
68.0,227.0,18.941176470588236,2464.0,2542.0,21.747411727905273,84.0,-21.0,1.1150958856259674,15.600000381469727,5.200000286102295,4.0,20.741994801689597,1.486486486483617,135.71641540527344,15.0,321.8306579589844,133.72058823529412,3.8055052757263184,84.0,1.6397072076797485,-1.5934464931488037,-2.0314321517944336,-4.442651271820068,-0.00421297550201416,-0.03653363883495331,4.011200904846191,1.6731425523757935,1.376589059829712,46.1665411840504,0.03408920392394066,1.4246416091918945,13.439596905375765,6.763993571535379,0.0,0.0
88.0,297.0,14.238636363636363,2308.0,2594.0,11.249991416931152,56.0,-14.0,0.288636936575501,16.823530197143555,5.923386573791504,5.0,17.145547205751594,1.9833333333286112,119.24137878417969,6.0,256.5223388671875,117.88636363636364,3.8182880878448486,56.0,1.2354270219802856,-1.3042818307876587,0.13353145122528076,-3.859622001647949,-0.12030613422393799,-0.04643203318119049,3.0770020484924316,1.1731457710266113,0.5037230849266052,250.9917917042406,-0.06520119309425354,0.6093188524246216,4.142918259368798,8.948299126268756,0.0,0.0
82.0,297.0,8.536585365853659,2542.0,2672.0,5.7441511154174805,42.0,0.0,3.029022572986672,13.0,0.0,0.0,9.52626614454316,0.818181818179693,45.44444274902344,3.0,103.478515625,44.890243902439025,3.612504720687866,42.0,1.1833692789077759,-0.7382120490074158,0.13353145122528076,-4.386703014373779,0.0,-0.05650293827056885,4.183956623077393,1.2419565916061401,1.1576571464538574,19.018902577676595,5.9604645663569045e-09,1.7060471773147583,13.0,4.079305484961219,0.0,0.0
12.0,570.0,121.91666666666667,2360.0,2438.0,0.0,133.0,133.0,-249999999.99999997,13.0,0.0,0.0,122.23358408610027,0.8333333333322891,23.727272033691406,21.0,2.0041279792785645,21.75,2.9403076171875,133.6338348388672,0.08209793269634247,1.6957964897155762,1.5656354427337646,1.683682918548584,0.056664347648620605,0.011804747395217419,0.12783336639404297,0.12855002284049988,1.314064860343933,159.7052387908469,0.26390573382377625,0.7917172312736511,14.031318689553245,28.098434049461414,0.0,0.0
52.0,248.0,19.653846153846153,2555.0,2737.0,17.480478286743164,77.0,-7.0,1.3876525640780644,15.166666984558105,4.844814300537109,2.0,20.945466463382427,2.2444444444373195,119.94117736816406,21.0,272.67529296875,117.63461538461539,3.886280059814453,81.27114868164062,1.4149423837661743,-0.958142876625061,-0.5744235515594482,-2.431417942047119,-0.05089128017425537,-0.037139892578125,4.735147476196289,1.5057741403579712,0.9006467461585999,52.332328866096944,-0.05498036742210388,0.8771311640739441,17.401760527093757,4.4650704645753825,0.0,0.0
122.0,241.0,11.87704918032787,2490.0,2594.0,7.054056644439697,42.0,0.0,1.425855850301619,13.0,0.0,0.0,12.357841968536377,1.8356164383525722,46.06611633300781,18.0,45.11944580078125,45.68852459016394,3.9253170490264893,43.96589660644531,0.8207379579544067,-1.1690298318862915,-0.971860408782959,-3.8580946922302246,-0.04922008514404297,-0.02405194751918316,1.6029655933380127,0.7209450006484985,0.9343612194061279,47.77032222499657,-0.03932083025574684,1.1601601839065552,13.285808187443308,4.207330405090035,0.0,0.0
32.0,318.0,17.71875,2399.0,2451.0,31.640308380126953,84.0,-14.0,0.5425851022054711,13.0,10.399999618530273,15.0,27.953262954950333,-5.050000000036071,66.58064270019531,21.0,191.34326171875,64.5,2.727933883666992,84.0,1.285640835762024,-0.39627474546432495,-0.6241543292999268,-1.8123786449432373,0.15549969673156738,-0.039607491344213486,4.7102508544921875,1.3732640743255615,0.7135093808174133,409.2466013161114,0.04190724715590477,0.4772455394268036,11.671157595490513,5.901906298882118,0.0,0.0
20.0,367.0,69.65,2438.0,2438.0,32.62554931640625,119.0,7.0,-0.946902569917213,,,0.0,69.65,1.4567901234542209,29.526315689086914,0.0,34.31950378417969,28.05,2.945037841796875,119.0,2.215212821960449,2.004404067993164,0.5508310794830322,-2.855032444000244,-0.43497514724731445,-0.18921463191509247,4.157523155212402,3.8693432807922363,0.8058198690414429,515.7654805457147,0.13128942251205444,0.2921220362186432,4.5166799289486335,14.564984594433161,0.0,0.0
158.0,178.0,7.0,2516.0,2802.0,4.640370845794678,35.0,-7.0,0.7801546542386288,13.0,7.186020374298096,6.0,8.815081680877299,1.4687499999967215,70.71974182128906,0.0,321.64593505859375,70.27215189873418,3.2768428325653076,37.336307525634766,1.1964701414108276,-0.7489938139915466,-1.5314762592315674,-3.6075339317321777,-0.09136807918548584,-0.01330810971558094,3.8073792457580566,1.205270767211914,1.1528973579406738,15.074385727874915,1.6218950626978312e-09,1.7142213582992554,13.01495719666741,4.152323252621189,0.0,0.0
68.0,311.0,6.794117647058823,2542.0,2555.0,0.84878009557724,7.0,0.0,-8.001015540620525,13.0,0.0,0.0,6.985294117647059,0.999999999995671,27.71641731262207,3.0,32.88823318481445,27.308823529411764,4.503592491149902,13.0,0.8336953520774841,-0.8825849890708923,-3.032546043395996,-2.463853359222412,0.0,0.008616545237600803,1.7382707595825195,0.8187009692192078,4.76837158203125e-07,18693394801.4954,0.0,0.0,1.2752314056976957,1.7224609712835575,0.0,0.0
79.0,388.0,8.594936708860759,2204.0,2568.0,32.702274322509766,91.0,-42.0,0.8424213987518242,16.25,10.559026718139648,35.0,27.97089897831784,-2.0210526315819863,43.69230651855469,6.0,86.2869873046875,43.139240506329116,3.54701566696167,91.0,1.0390299558639526,-0.19485725462436676,0.14841985702514648,-0.5798184871673584,0.006173133850097656,-0.009457634761929512,3.176877021789551,1.0605418682098389,0.7803826332092285,218.64149221116242,0.03219635412096977,0.7556349039077759,54.28258768737783,19.031644422457962,0.0,0.0
97.0,248.0,15.29896907216495,2503.0,2620.0,15.017293930053711,84.0,-7.0,2.286146033658823,17.875,15.156991004943848,2.0,16.061679554968766,1.436781609193043,199.65625,15.0,595.4566650390625,197.5979381443299,4.20895528793335,85.0,1.415029764175415,-1.7378135919570923,-1.5198256969451904,-5.5179548263549805,0.0,-0.04208558052778244,4.355199337005615,1.2228254079818726,0.7743764519691467,84.43300633683924,-0.04672902449965477,0.8992776870727539,22.39423937722313,5.319832488927226,0.0,0.0
78.0,437.0,5.923076923076923,2386.0,2438.0,4.612236976623535,14.0,0.0,0.1612211631494916,13.0,10.399999618530273,0.0,6.3526206994668035,1.2758620689592324,55.98701477050781,12.0,261.7383117675781,55.26923076923077,5.132790565490723,19.10497283935547,1.3343405723571777,-1.7343777418136597,-4.158883094787598,-0.6241543292999268,0.07575666904449463,0.04650959372520447,6.617616653442383,1.953775405883789,1.1090857982635498,13.556232596819184,-0.03659527376294136,1.596792459487915,13.061419524471603,3.2107552906092445,0.0,0.0
23.0,479.0,40.17391304347826,2386.0,2672.0,0.0,42.0,42.0,0.0,34.66666793823242,32.970054626464844,0.0,50.30373946480129,0.9999999999978355,31.772727966308594,30.0,1.474998116493225,30.391304347826086,3.322052001953125,66.84310150146484,0.15515318512916565,0.4828290045261383,0.23483967781066895,0.5394973754882812,0.0,0.014507509768009186,0.20490574836730957,0.1034059152007103,1.4504196643829346,21.149957224095736,0.0,0.0,42.8858544441764,33.164993060787694,2.0,1.0
89.0,255.0,8.101123595505618,2516.0,2568.0,11.522563934326172,49.0,-7.0,0.8576710800539562,13.0,10.399999618530273,19.0,11.643758077299998,2.5517241379184648,46.2613639831543,0.0,193.15017700195312,45.741573033707866,3.0043582916259766,49.0,1.1529276371002197,-0.3790973424911499,-1.1394343376159668,0.13353145122528076,0.0,0.014631780795753002,4.068750858306885,1.3375493288040161,0.809640645980835,73.81277879060605,7.335956286880219e-09,0.8128368258476257,12.763895711078021,3.746974417509566,0.0,0.0
165.0,213.0,3.606060606060606,2490.0,2932.0,16.71356773376465,35.0,-28.0,-0.05893363654972038,13.0,9.283857345581055,75.0,16.6342371449326,-1.648854961833859,35.85365676879883,9.0,74.26602172851562,35.63636363636363,4.121639251708984,35.0,0.7971010804176331,-0.5806179642677307,-1.8666605949401855,-2.463853359222412,0.0,-0.0036637710873037577,2.9249155521392822,0.7512486577033997,1.3101032972335815,25.34128379618627,0.03077329881489277,1.911881685256958,19.275418096412523,7.724190541180264,0.0,0.0
163.0,255.0,6.871165644171779,2555.0,2646.0,1.3443759679794312,14.0,0.0,-1.5496921912457615,13.0,0.0,0.0,7.333094901102452,0.9753086419735886,15.981481552124023,3.0,29.245759963989258,15.883435582822086,3.8033111095428467,14.764822959899902,0.7529326677322388,-0.3632078170776367,0.13353145122528076,-1.7491998672485352,0.0,-0.011693989858031273,2.893291473388672,0.8708569407463074,0.811630368232727,29.635711066090725,0.0,1.172887921333313,12.988082420138198,2.8714394223599875,0.0,0.0
59.0,262.0,7.711864406779661,2464.0,2516.0,6.107659339904785,21.0,-7.0,-0.3916578030456455,13.0,0.0,5.0,9.241799160585565,1.826086956510397,343.8103332519531,21.0,1338.8837890625,337.9830508474576,2.81296968460083,24.698177337646484,1.4000095129013062,-1.601765751838684,-3.032546043395996,-1.8123786449432373,0.0,0.021406449377536774,5.16688346862793,1.5651358366012573,0.6368838548660278,62.43462105627737,0.0,0.9962899088859558,13.920517240961772,3.1879039777718448,0.0,0.0
45.0,220.0,11.511111111111111,2347.0,2581.0,15.918633460998535,42.0,-7.0,0.12874447322588103,15.600000381469727,5.200000286102295,14.0,17.7110902150472,517999999999.99994,74.7272720336914,12.0,199.9928741455078,73.06666666666666,3.0941076278686523,43.96589660644531,1.3891162872314453,-0.8629962801933289,-4.248495101928711,-1.1394343376159668,0.0,0.07230375707149506,3.24642014503479,1.3751554489135742,1.1423804759979248,60.872723479244456,-0.12645012140274048,1.498672366142273,1.7998862729659777,7.8260601534940335,0.0,0.0
62.0,332.0,10.951612903225806,2412.0,2542.0,6.509703636169434,28.0,-7.0,0.04200569255045823,13.0,0.0,2.0,12.373041814373385,2.031249999990932,88.08197021484375,3.0,180.59085083007812,86.66129032258064,3.374250650405884,28.0,1.2274270057678223,-1.2248928546905518,-1.1340391635894775,-3.5869851112365723,0.0,-0.04088244214653969,2.5657341480255127,1.1774533987045288,0.41117921471595764,248.7148868352132,0.05672045797109604,0.2574559450149536,0.9862159635811167,4.924843883609091,0.0,0.0
66.0,192.0,7.0,2451.0,2607.0,23.729969024658203,63.0,-14.0,1.313650567815335,14.181818008422852,3.7372372150421143,37.0,17.616740905877315,-3.1290322580789356,60.18461608886719,18.0,117.44456481933594,59.27272727272727,4.166833877563477,63.0,1.4047735929489136,-1.1631202697753906,-1.6817586421966553,-3.332204580307007,0.0,-0.025788232684135437,3.576474189758301,1.4740561246871948,2.064326524734497,26.749202708983695,0.0,1.6728124618530273,22.545553133633348,5.381720550292034,0.0,0.0
76.0,185.0,9.118421052631579,2503.0,2633.0,4.146773815155029,21.0,0.0,0.9155551659198854,14.181818008422852,11.211710929870605,0.0,10.305200501492148,1.0624999999968379,54.68000030517578,15.0,65.23479461669922,53.96052631578947,3.5022811889648438,29.529645919799805,0.8353696465492249,-1.3353030681610107,-1.120591163635254,-3.3004555702209473,-0.02013683319091797,-0.029457630589604378,1.7976939678192139,0.8792691230773926,0.9965848922729492,26.409597052990883,0.00898012425750494,1.3056751489639282,26.323883382483928,5.672276375775951,0.0,0.0
300.0,234.0,3.1266666666666665,2399.0,2711.0,9.510665893554688,42.0,-14.0,0.3213772601439529,13.0,8.965517044067383,122.0,9.643203404744467,-2.3535353535387498,14.418060302734375,3.0,31.32560157775879,14.37,3.595090389251709,42.0,0.8536050915718079,-0.07269914448261261,-1.5314762592315674,-1.6817586421966553,0.0,-0.0005043080891482532,2.5314266681671143,0.8216039538383484,1.1495981216430664,23.93870999043562,5.544618097985676e-09,1.6944087743759155,17.580823931501982,4.827928175177694,0.0,0.0
84.0,234.0,13.75,2451.0,2685.0,39.51580810546875,112.0,-70.0,0.4379134515007982,15.166666984558105,15.320646286010742,38.0,33.697960649217876,-3.0370370370423934,106.9518051147461,6.0,311.3248291015625,105.67857142857143,3.3077950477600098,112.0,1.47355318069458,-0.2873533070087433,-0.10536050796508789,-1.1394343376159668,0.0,-0.01261065062135458,4.845341205596924,1.7430649995803833,1.3805058002471924,66.5724417719216,1.0837208463954084e-08,1.959931492805481,52.79799218034873,18.422069711209303,0.0,0.0
217.0,437.0,3.0,2334.0,2425.0,3.4660778045654297,7.0,0.0,0.2804965462496431,13.0,0.0,0.0,3.3711043590774183,0.9787234042523444,42.26388931274414,12.0,233.08255004882812,42.06912442396313,5.315618515014648,14.764822959899902,1.1969293355941772,-2.352163791656494,-8.14902400970459,-1.1394343376159668,0.0,0.03260277956724167,4.816819190979004,1.9995355606079102,1.031008243560791,7.658747058060366,-0.010345480404794216,1.82602858543396,0.6917020449186566,2.3240427862264177,0.0,0.0
218.0,437.0,7.032110091743119,2295.0,2412.0,5.028534412384033,28.0,0.0,0.6576507441061212,13.0,12.981982231140137,0.0,7.671481832451777,0.7661290322571819,36.30414581298828,12.0,156.84365844726562,36.137614678899084,5.104038715362549,28.0,1.124237298965454,-1.4547135829925537,-4.158883094787598,-1.1394343376159668,0.0,0.013978887349367142,6.746732711791992,1.6155269145965576,1.080252766609192,18.12741661275639,-0.009524370543658733,1.582066535949707,12.770267023270662,4.167004032437373,0.0,0.0
164.0,220.0,9.262195121951219,2555.0,2581.0,6.254034519195557,42.0,-7.0,2.139972963789763,13.0,12.25651741027832,3.0,9.692253938535364,1.1067961165033193,44.852760314941406,3.0,197.51942443847656,44.579268292682926,3.113983392715454,42.0,1.0532187223434448,-0.32146143913269043,-1.0116009712219238,-5.062594890594482,0.0,-0.025006141513586044,2.7295854091644287,0.9240171909332275,0.49342080950737,132.3138285867961,-6.0743587937395205e-09,0.6566541194915771,11.76861976204691,3.192372130342311,0.0,0.0
97.0,346.0,6.278350515463917,2516.0,2750.0,2.688045024871826,14.0,0.0,-0.9086406234553202,13.0,0.0,0.0,8.043070881637101,1.0714285714249272,28.46875,0.0,61.538089752197266,28.175257731958762,3.3194236755371094,14.764822959899902,1.6975529193878174,-0.33035385608673096,2.6390573978424072,-4.543294906616211,0.0,-0.07560370862483978,7.714231014251709,2.0560405254364014,1.4157365560531616,9.062204181789891,-0.027779558673501015,1.8862323760986328,13.318530152100948,5.053534965784625,0.0,0.0
70.0,234.0,20.3,2321.0,2464.0,15.578989028930664,49.0,0.0,0.5698593426453223,13.0,0.0,0.0,20.867609950474332,3.511111111099965,65.0,9.0,76.74690246582031,64.07142857142857,4.200674057006836,50.695167541503906,1.287886142730713,-1.1525591611862183,-5.407171726226807,-2.781477689743042,-0.05468165874481201,0.038613151758909225,4.162711143493652,1.0395612716674805,0.913467288017273,95.13153737072165,0.05325465649366379,0.787733793258667,0.9500166166687904,11.819078385460342,0.0,0.0
187.0,283.0,2.5454545454545454,2451.0,2594.0,13.157410621643066,70.0,-42.0,1.4946630909982799,13.0,12.587196350097656,72.0,10.613281647789288,-1.8831168831203768,20.419355392456055,0.0,62.03135681152344,20.310160427807485,3.3860137462615967,71.19690704345703,0.9547334313392639,0.0075232903473079205,-0.5798184871673584,1.252763032913208,0.0,0.009905882179737091,4.645591735839844,1.0136040449142456,1.2616775035858154,18.47597855239719,4.3746526401378105e-09,1.2946020364761353,16.771384082016993,5.8122771530025465,0.0,0.0
